2589,Microsoft Game Studios,591.361,353.737
2590,Microsoft Game Studios,619.608,310.596
2591,Microsoft Game Studios,519.208,298.898
2592,Microsoft Game Studios,517.661,257.611
2593,Microsoft Game Studios,489.974,228.452
2594,Microsoft Game Studios,541.802,370.928
2595,Microsoft Game Studios,499.792,302.360
2596,Microsoft Game Studios,542.857,244.530
2597,Microsoft Game Studios,492.678,273.506
2598,Microsoft Game Studios,490.499,359.750
2599,Microsoft Game Studios,542.278,312.521
2600,Microsoft Game Studios,609.908,288.128
2601,Microsoft Game Studios,598.989,269.839
2602,Microsoft Game Studios,561.786,222.917
2603,Microsoft Game Studios,534.938,363.289
2604,Microsoft Game Studios,509.870,200.380
2605,Microsoft Game Studios,529.028,239.716
2606,Microsoft Game Studios,538.638,204.955
2607,Microsoft Game Studios,604.789,230.184
2608,Microsoft Game Studios,448.375,285.374
2609,Microsoft Game Studios,479.560,304.427
2610,Microsoft Game Studios,581.079,286.513
2611,Microsoft Game Studios,538.492,334.602
2612,Microsoft Game Studios,518.609,271.185
2613,Microsoft Game Studios,521.437,291.679
2614,Microsoft Game Studios,464.835,332.950
2615,Microsoft Game Studios,582.492,326.159
2616,Microsoft Game Studios,484.222,256.444
2617,Microsoft Game Studios,522.785,265.104
2618,Microsoft Game Studios,561.521,321.320
2619,Microsoft Game Studios,495.325,248.949
2620,Microsoft Game Studios,604.976,240.119
2621,Microsoft Game Studios,555.215,317.431
2622,Microsoft Game Studios,518.812,330.268
2623,Microsoft Game Studios,520.400,340.988
2624,Microsoft Game Studios,482.966,276.099
2625,Microsoft Game Studios,518.396,224.007
2626,Microsoft Game Studios,560.733,366.226
2627,Microsoft Game Studios,578.577,254.655
2628,Microsoft Game Studios,523.847,354.456
2629,Microsoft Game Studios,503.512,320.037
2630,Microsoft Game Studios,551.620,244.321
2631,Microsoft Game Studios,610.260,318.625
2632,Microsoft Game Studios,498.372,295.291
2633,Microsoft Game Studios,570.021,288.983
2634,Microsoft Game Studios,480.128,325.603
2635,Microsoft Game Studios,579.527,353.385
2636,Microsoft Game Studios,467.961,334.115
2637,Microsoft Game Studios,536.446,371.489
2638,Microsoft Game Studios,594.457,307.988
2639,Microsoft Game Studios,536.234,220.821
2640,Microsoft Game Studios,518.646,296.528
2641,Microsoft Game Studios,502.619,238.819
2642,Microsoft Game Studios,598.793,327.925
2643,Microsoft Game Studios,488.147,306.835
2644,Microsoft Game Studios,557.528,258.653
2645,Microsoft Game Studios,567.171,359.950
2646,Microsoft Game Studios,541.216,337.984
2647,Microsoft Game Studios,492.315,220.680
2648,Microsoft Game Studios,582.579,251.810
2649,Microsoft Game Studios,550.956,329.277
2650,Microsoft Game Studios,535.547,243.103
2651,Microsoft Game Studios,485.166,307.537
2652,Microsoft Game Studios,539.542,235.545
2653,Microsoft Game Studios,484.929,334.233
2654,Microsoft Game Studios,445.888,295.371
2655,Microsoft Game Studios,599.686,345.954
2656,Microsoft Game Studios,456.283,267.310
2657,Microsoft Game Studios,592.386,348.004
2658,Microsoft Game Studios,590.173,280.386
2659,Microsoft Game Studios,465.523,278.633
2660,Microsoft Game Studios,555.526,210.148
2661,Microsoft Game Studios,612.679,264.619
2662,Microsoft Game Studios,571.338,215.316
2663,Microsoft Game Studios,575.210,337.800
2664,Microsoft Game Studios,565.405,196.831
2665,Microsoft Game Studios,565.517,308.663
2666,Microsoft Game Studios,520.909,240.142
2667,Microsoft Game Studios,548.570,243.461
2668,Microsoft Game Studios,594.239,222.222
2669,Microsoft Game Studios,538.730,228.779
2670,Microsoft Game Studios,558.652,309.712
2671,Microsoft Game Studios,592.935,272.235
2672,Microsoft Game Studios,528.919,287.699
2673,Microsoft Game Studios,469.114,247.843
2674,Microsoft Game Studios,510.470,270.774
2675,Microsoft Game Studios,551.342,200.621
2676,Microsoft Game Studios,582.874,282.404
2677,Microsoft Game Studios,510.257,327.760
2678,Microsoft Game Studios,555.640,309.295
2679,Microsoft Game Studios,531.464,249.567
2680,Microsoft Game Studios,572.787,287.058
2681,Microsoft Game Studios,581.457,248.903
2682,Microsoft Game Studios,529.444,355.905
2683,Microsoft Game Studios,443.066,277.943
2684,Microsoft Game Studios,512.323,237.187
2685,Microsoft Game Studios,478.472,223.302
2686,Microsoft Game Studios,561.494,312.354
2687,Microsoft Game Studios,487.756,204.813
2688,Microsoft Game Studios,623.276,277.907
2689,Microsoft Game Studios,522.199,209.118
2690,Microsoft Game Studios,512.833,216.469
2691,Microsoft Game Studios,575.591,253.712
2692,Microsoft Game Studios,561.973,359.812
2693,Microsoft Game Studios,494.003,303.262
2694,Microsoft Game Studios,545.812,206.101
2695,Microsoft Game Studios,519.288,249.265
2696,Microsoft Game Studios,514.920,237.820
2697,Microsoft Game Studios,498.510,353.685
2698,Microsoft Game Studios,619.023,305.858
2699,Microsoft Game Studios,597.418,279.400
2700,Microsoft Game Studios,545.130,234.707
2701,Microsoft Game Studios,539.210,241.807
2702,Microsoft Game Studios,570.486,323.125
2703,Microsoft Game Studios,449.930,307.775
2704,Microsoft Game Studios,503.261,221.579
2705,Microsoft Game Studios,531.848,340.776
2706,Microsoft Game Studios,476.590,288.895
2707,Microsoft Game Studios,493.286,269.554
2708,Microsoft Game Studios,472.641,290.708
2709,Microsoft Game Studios,474.612,306.505
2710,Microsoft Game Studios,544.492,254.477
2711,Microsoft Game Studios,468.752,331.595
2712,Microsoft Game Studios,531.640,331.599
2713,Microsoft Game Studios,571.509,344.200
2714,Microsoft Game Studios,548.664,292.323
2715,Microsoft Game Studios,530.098,366.264
2716,Microsoft Game Studios,512.136,309.438
2717,Microsoft Game Studios,531.312,207.768
2718,Microsoft Game Studios,599.570,330.407
2719,Microsoft Game Studios,507.187,195.950
2720,Microsoft Game Studios,566.265,297.333
2721,Microsoft Game Studios,549.975,313.729
2722,Microsoft Game Studios,466.148,241.184
2723,Microsoft Game Studios,568.619,275.965
2724,Microsoft Game Studios,506.270,215.669
2725,Microsoft Game Studios,545.128,350.260
2726,Microsoft Game Studios,524.407,270.977
2727,Microsoft Game Studios,471.348,312.282
2728,Microsoft Game Studios,523.430,302.939
2729,Microsoft Game Studios,524.044,330.375
2730,Microsoft Game Studios,552.759,250.268
2731,Microsoft Game Studios,564.844,282.519
2732,Microsoft Game Studios,561.780,203.094
2733,Microsoft Game Studios,501.227,336.317
2734,Microsoft Game Studios,507.198,296.103
2735,Microsoft Game Studios,558.890,249.186
2736,Microsoft Game Studios,494.435,279.981
2737,Microsoft Game Studios,537.004,329.216
2738,Microsoft Game Studios,549.994,233.395
2739,Microsoft Game Studios,529.443,225.498
2740,Microsoft Game Studios,555.305,298.583
2741,Microsoft Game Studios,538.720,359.282
2742,Microsoft Game Studios,456.080,270.309
2743,Microsoft Game Studios,477.197,241.294
2744,Microsoft Game Studios,573.809,214.006
2745,Microsoft Game Studios,573.075,259.233
2746,Microsoft Game Studios,509.770,299.393
2747,Microsoft Game Studios,595.220,252.020
2748,Microsoft Game Studios,561.964,304.720
2749,Microsoft Game Studios,471.383,286.813
2750,Microsoft Game Studios,526.188,364.541
2751,Microsoft Game Studios,523.246,256.654
2752,Microsoft Game Studios,545.826,325.267
2753,Microsoft Game Studios,515.347,242.531
2754,Microsoft Game Studios,577.038,220.241
2755,Microsoft Game Studios,505.515,274.262
2756,Microsoft Game Studios,577.948,261.243
2757,Microsoft Game Studios,529.430,202.584
2758,Microsoft Game Studios,619.924,249.735
2759,Microsoft Game Studios,558.037,351.057
2760,Microsoft Game Studios,567.391,205.163
2761,Microsoft Game Studios,478.283,286.822
2762,Microsoft Game Studios,481.648,231.135
2763,Microsoft Game Studios,533.183,276.221
2764,Microsoft Game Studios,558.561,364.556
2765,Microsoft Game Studios,526.557,200.676
2766,Microsoft Game Studios,613.351,331.535
2767,Microsoft Game Studios,519.772,219.543
2768,Microsoft Game Studios,537.192,285.243
2769,Microsoft Game Studios,560.706,244.873
2770,Microsoft Game Studios,542.428,341.224
2771,Microsoft Game Studios,600.080,280.737
2772,Microsoft Game Studios,615.567,276.430
2773,Microsoft Game Studios,553.044,207.410
2774,Microsoft Game Studios,558.029,297.432
2775,Microsoft Game Studios,544.630,291.223
2776,Microsoft Game Studios,502.437,254.390
2777,Microsoft Game Studios,584.583,248.558
2778,Microsoft Game Studios,529.515,298.319
2779,Microsoft Game Studios,586.234,251.665
2780,Microsoft Game Studios,483.368,282.754
2781,Microsoft Game Studios,540.415,331.932
2782,Microsoft Game Studios,509.736,367.385
2783,Microsoft Game Studios,472.558,333.164
2784,Microsoft Game Studios,501.712,304.633
2785,Microsoft Game Studios,448.902,274.813
2786,Microsoft Game Studios,459.411,301.073
2787,Microsoft Game Studios,579.870,296.716
2788,Microsoft Game Studios,489.011,231.273
2789,Microsoft Game Studios,550.332,278.597
2790,Microsoft Game Studios,485.934,274.012
2791,Microsoft Game Studios,527.308,367.617
2792,Microsoft Game Studios,484.099,212.513
2793,Microsoft Game Studios,484.954,300.025
2794,Microsoft Game Studios,536.178,264.340
2795,Microsoft Game Studios,479.061,332.515
2796,Microsoft Game Studios,508.729,221.547
2797,Microsoft Game Studios,452.320,320.213
2798,Microsoft Game Studios,515.277,290.798
2799,Microsoft Game Studios,577.226,313.532
2800,Microsoft Game Studios,568.947,229.859
2801,Microsoft Game Studios,553.427,343.990
2802,Microsoft Game Studios,596.054,286.143
2803,Microsoft Game Studios,534.330,330.485
2804,Microsoft Game Studios,624.622,280.945
2805,Microsoft Game Studios,496.249,244.665
2806,Microsoft Game Studios,472.764,251.460
2807,Microsoft Game Studios,493.117,330.136
2808,Microsoft Game Studios,508.965,361.085
2809,Microsoft Game Studios,515.693,312.664
2810,Microsoft Game Studios,553.308,313.720
2811,Microsoft Game Studios,584.959,276.974
2812,Microsoft Game Studios,573.861,256.377
2813,Microsoft Game Studios,579.567,325.895
2814,Microsoft Game Studios,595.465,322.572
2815,Microsoft Game Studios,604.276,303.346
2816,Microsoft Game Studios,616.431,278.894
2817,Microsoft Game Studios,531.795,355.075
2818,Microsoft Game Studios,450.941,283.501
2819,Microsoft Game Studios,561.865,355.409
2820,Microsoft Game Studios,520.775,327.744
2821,Microsoft Game Studios,564.592,285.625
2822,Microsoft Game Studios,610.444,300.239
2823,Microsoft Game Studios,475.191,238.547
2824,Microsoft Game Studios,473.135,303.510
2825,Microsoft Game Studios,486.596,332.239
2826,Microsoft Game Studios,575.957,318.985
2827,Microsoft Game Studios,478.117,212.254
2828,Microsoft Game Studios,513.889,304.888
2829,Microsoft Game Studios,534.497,240.072
2830,Microsoft Game Studios,589.992,225.726
2831,Microsoft Game Studios,528.800,249.001
2832,Microsoft Game Studios,501.466,268.041
2833,Microsoft Game Studios,448.212,282.357
2834,Microsoft Game Studios,542.858,295.674
2835,Microsoft Game Studios,498.164,250.288
2836,Microsoft Game Studios,616.075,259.192
2837,Microsoft Game Studios,450.674,261.417
2838,Microsoft Game Studios,484.519,253.714
2839,Microsoft Game Studios,450.669,293.102
2840,Microsoft Game Studios,521.199,217.275
2841,Microsoft Game Studios,512.523,302.465
2842,Microsoft Game Studios,501.219,210.110
2843,Microsoft Game Studios,494.828,258.549
2844,Microsoft Game Studios,477.508,354.827
2845,Microsoft Game Studios,474.534,256.742
2846,Microsoft Game Studios,511.857,318.239
2847,Microsoft Game Studios,601.317,296.101
2848,Microsoft Game Studios,535.182,234.345
2849,Microsoft Game Studios,601.110,335.251
2850,Microsoft Game Studios,576.136,239.405
2851,Microsoft Game Studios,499.713,237.197
2852,Microsoft Game Studios,544.680,304.269
2853,Microsoft Game Studios,563.808,269.207
2854,Microsoft Game Studios,525.975,295.559
2855,Microsoft Game Studios,494.598,298.912
2856,Microsoft Game Studios,496.477,218.300
2857,Microsoft Game Studios,614.567,319.725
2858,Microsoft Game Studios,465.934,301.775
2859,Microsoft Game Studios,513.383,296.332
2860,Microsoft Game Studios,537.151,236.827
2861,Microsoft Game Studios,469.093,271.504
2862,Microsoft Game Studios,561.025,213.677
2863,Microsoft Game Studios,561.168,293.701
2864,Microsoft Game Studios,491.256,307.069
2865,Microsoft Game Studios,515.586,345.300
2866,Microsoft Game Studios,494.252,232.205
2867,Microsoft Game Studios,508.709,304.149
2868,Microsoft Game Studios,464.562,326.165
2869,Microsoft Game Studios,485.756,215.072
2870,Microsoft Game Studios,540.165,284.523
2871,Microsoft Game Studios,546.484,196.571
2872,Microsoft Game Studios,506.064,361.121
2873,Microsoft Game Studios,532.557,302.316
2874,Microsoft Game Studios,510.120,215.115
2875,Microsoft Game Studios,509.783,315.249
2876,Microsoft Game Studios,517.347,278.328
2877,Microsoft Game Studios,582.216,259.125
2878,Microsoft Game Studios,450.458,247.797
2879,Microsoft Game Studios,614.060,284.226
